timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/14 18:47:08.685, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:08.687, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:08.688, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:08.689, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:13.691, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:13.692, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:13.693, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:13.693, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:18.694, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:18.696, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:18.698, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:18.699, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:23.701, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:23.702, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:23.703, 2, 78 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:23.703, 3, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:28.704, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:28.706, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:28.707, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:28.708, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:33.710, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:33.712, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:33.713, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:33.714, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:38.716, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:38.718, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:38.720, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:38.722, 3, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:43.722, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:43.725, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:43.727, 2, 78 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:43.729, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:48.730, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:48.732, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:48.733, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:48.734, 3, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:53.736, 0, 0 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:53.738, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:53.739, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:53.739, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:58.741, 0, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:47:58.742, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:47:58.743, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:47:58.745, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:03.747, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:03.749, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:03.751, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:03.753, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:08.754, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:08.755, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:08.756, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:08.756, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:13.757, 0, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:13.759, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:13.761, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:13.761, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:18.763, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:18.765, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:18.767, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:18.769, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:23.770, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:23.771, 1, 77 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:23.772, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:23.773, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:28.774, 0, 63 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:28.776, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:28.777, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:28.779, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:33.781, 0, 65 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:33.783, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:33.784, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:33.786, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:38.787, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:38.790, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:38.792, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:38.793, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:43.795, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:43.797, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:43.798, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:43.798, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:48.799, 0, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:48.802, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:48.804, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:48.806, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:53.809, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:53.811, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:53.813, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:53.816, 3, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:58.818, 0, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:48:58.820, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:48:58.821, 2, 89 %, 4570 MiB, 32607 MiB
2026/09/14 18:48:58.822, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:03.823, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:03.825, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:03.825, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:03.826, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:08.827, 0, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:08.829, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:08.830, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:08.831, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:13.833, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:13.835, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:13.837, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:13.838, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:18.840, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:18.843, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:18.845, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:18.847, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:23.849, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:23.851, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:23.853, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:23.855, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:28.857, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:28.859, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:28.861, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:28.862, 3, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:33.865, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:33.867, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:33.869, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:33.870, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:38.872, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:38.874, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:38.875, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:38.876, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:43.877, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:43.879, 1, 77 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:43.881, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:43.882, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:48.883, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:48.885, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:48.887, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:48.888, 3, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:53.889, 0, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:53.891, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:53.892, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:53.893, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:58.894, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:49:58.896, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:49:58.897, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:49:58.898, 3, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:03.899, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:03.901, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:03.903, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:03.904, 3, 75 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:08.906, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:08.908, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:08.909, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:08.911, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:13.912, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:13.915, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:13.916, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:13.917, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:18.918, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:18.920, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:18.921, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:18.922, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:23.924, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:23.926, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:23.929, 2, 78 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:23.930, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:28.932, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:28.933, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:28.934, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:28.935, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:33.936, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:33.938, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:33.940, 2, 79 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:33.942, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:38.942, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:38.944, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:38.946, 2, 78 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:38.947, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:43.948, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:43.951, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:43.953, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:43.954, 3, 89 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:48.954, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:48.957, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:48.958, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:48.960, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:53.962, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:53.964, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:53.965, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:53.966, 3, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:58.967, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:50:58.969, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:50:58.971, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:50:58.972, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:03.973, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:03.975, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:03.976, 2, 78 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:03.977, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:08.978, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:08.980, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:08.982, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:08.983, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:13.985, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:13.986, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:13.987, 2, 89 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:13.989, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:18.991, 0, 90 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:18.992, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:18.993, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:18.994, 3, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:23.995, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:23.997, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:23.998, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:23.998, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:28.999, 0, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:29.001, 1, 90 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:29.003, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:29.004, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:34.005, 0, 68 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:34.008, 1, 100 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:34.010, 2, 100 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:34.012, 3, 100 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:39.014, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:39.016, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:39.018, 2, 89 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:39.018, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:44.018, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:44.021, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:44.022, 2, 89 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:44.023, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:49.024, 0, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:49.026, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:49.028, 2, 88 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:49.029, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:54.030, 0, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:54.033, 1, 74 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:54.034, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:54.036, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:59.038, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:51:59.040, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:51:59.041, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:51:59.042, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:04.044, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:04.046, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:04.047, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:04.049, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:09.050, 0, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:09.052, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:09.053, 2, 87 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:09.054, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:14.055, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:14.056, 1, 78 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:14.058, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:14.059, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:19.061, 0, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:19.063, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:19.065, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:19.066, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:24.068, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:24.070, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:24.072, 2, 88 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:24.074, 3, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:29.076, 0, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:29.078, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:29.079, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:29.080, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:34.082, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:34.084, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:34.086, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:34.089, 3, 75 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:39.091, 0, 74 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:39.093, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:39.094, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:39.096, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:44.097, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:44.099, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:44.101, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:44.102, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:49.104, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:49.106, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:49.107, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:49.109, 3, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:54.110, 0, 74 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:54.112, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:54.115, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:54.117, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:59.120, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:52:59.122, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:52:59.124, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:52:59.126, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:04.126, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:04.129, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:04.131, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:04.132, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:09.134, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:09.136, 1, 82 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:09.138, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:09.140, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:14.142, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:14.144, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:14.146, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:14.148, 3, 80 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:19.150, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:19.152, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:19.154, 2, 82 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:19.155, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:24.157, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:24.159, 1, 87 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:24.161, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:24.162, 3, 88 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:29.165, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:29.167, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:29.169, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:29.170, 3, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:34.172, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:34.175, 1, 85 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:34.177, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:34.178, 3, 87 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:39.179, 0, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:39.181, 1, 89 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:39.182, 2, 76 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:39.182, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:44.185, 0, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:44.186, 1, 83 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:44.188, 2, 80 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:44.189, 3, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:49.190, 0, 83 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:49.192, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:49.193, 2, 84 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:49.194, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:54.195, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:54.196, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:54.197, 2, 85 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:54.198, 3, 82 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:59.199, 0, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:53:59.200, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:53:59.201, 2, 77 %, 4570 MiB, 32607 MiB
2026/09/14 18:53:59.202, 3, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:04.202, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:04.204, 1, 80 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:04.206, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:04.208, 3, 77 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:09.210, 0, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:09.213, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:09.214, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:09.216, 3, 78 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:14.218, 0, 86 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:14.220, 1, 86 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:14.221, 2, 83 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:14.222, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:19.223, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:19.225, 1, 81 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:19.226, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:19.228, 3, 85 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:24.229, 0, 84 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:24.232, 1, 79 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:24.234, 2, 81 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:24.234, 3, 81 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:29.236, 0, 76 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:29.238, 1, 84 %, 4568 MiB, 32607 MiB
2026/09/14 18:54:29.240, 2, 86 %, 4570 MiB, 32607 MiB
2026/09/14 18:54:29.242, 3, 79 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:34.244, 0, 42 %, 4550 MiB, 32607 MiB
2026/09/14 18:54:34.246, 1, 100 %, 4568 MiB, 32607 MiB
