timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 19:40:03.868, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:03.868, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:08.868, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:08.868, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:08.869, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:08.869, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:13.869, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:13.870, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:13.870, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:13.870, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:18.870, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:18.871, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:18.871, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:18.871, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:23.871, 0, 56 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:23.872, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:23.872, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:23.872, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:28.872, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:28.873, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:28.873, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:28.873, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:33.873, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:33.874, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:33.874, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:33.874, 3, 85 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:38.875, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:38.875, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:38.875, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:38.875, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:43.876, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:43.876, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:43.876, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:43.876, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:48.877, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:48.877, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:48.877, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:48.877, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:53.878, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:53.878, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:53.879, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:53.879, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:58.879, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:58.880, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:40:58.880, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:40:58.880, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:03.880, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:03.881, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:03.881, 2, 52 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:03.881, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:08.882, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:08.882, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:08.882, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:08.882, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:13.883, 0, 88 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:13.883, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:13.883, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:13.884, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:18.884, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:18.884, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:18.885, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:18.885, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:23.885, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:23.885, 1, 56 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:23.886, 2, 58 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:23.886, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:28.886, 0, 54 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:28.886, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:28.887, 2, 84 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:28.887, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:33.887, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:33.888, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:33.888, 2, 83 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:33.888, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:38.888, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:38.891, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:38.891, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:38.892, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:43.892, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:43.893, 1, 80 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:43.893, 2, 83 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:43.893, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:48.893, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:48.894, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:48.894, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:48.894, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:53.894, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:53.895, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:53.895, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:53.895, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:58.896, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:41:58.896, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:41:58.896, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:41:58.896, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:03.897, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:03.897, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:03.897, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:03.898, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:08.898, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:08.898, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:08.899, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:08.899, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:13.899, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:13.900, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:13.900, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:13.900, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:18.901, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:18.901, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:18.901, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:18.901, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:23.902, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:23.902, 1, 86 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:23.902, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:23.903, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:28.903, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:28.903, 1, 84 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:28.904, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:28.904, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:33.904, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:33.905, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:33.905, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:33.905, 3, 57 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:38.906, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:38.906, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:38.906, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:38.906, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:43.907, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:43.907, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:43.907, 2, 58 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:43.907, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:48.908, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:48.908, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:48.909, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:48.909, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:53.909, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:53.910, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:53.910, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:53.910, 3, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:58.910, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:42:58.911, 1, 53 %, 4567 MiB, 32607 MiB
2026/09/11 19:42:58.911, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:42:58.911, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:03.912, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:03.912, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:03.912, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:03.913, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:08.913, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:08.913, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:08.914, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:08.914, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:13.914, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:13.914, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:13.915, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:13.915, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:18.915, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:18.916, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:18.916, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:18.916, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:23.917, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:23.917, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:23.917, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:23.917, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:28.918, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:28.918, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:28.918, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:28.918, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:33.919, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:33.919, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:33.919, 2, 54 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:33.920, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:38.920, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:38.921, 1, 55 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:38.921, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:38.921, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:43.921, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:43.922, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:43.922, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:43.922, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:48.924, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:48.924, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:48.925, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:48.925, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:53.926, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:53.927, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:53.927, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:53.928, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:58.928, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:43:58.928, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:43:58.929, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:43:58.929, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:03.929, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:03.930, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:03.930, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:03.930, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:08.931, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:08.931, 1, 59 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:08.931, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:08.931, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:13.932, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:13.932, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:13.932, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:13.932, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:18.933, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:18.933, 1, 57 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:18.933, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:18.934, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:23.934, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:23.934, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:23.935, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:23.935, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:28.935, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:28.936, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:28.936, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:28.936, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:33.937, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:33.937, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:33.937, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:33.937, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:38.938, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:38.938, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:38.938, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:38.938, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:43.939, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:43.939, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:43.940, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:43.940, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:48.940, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:48.941, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:48.941, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:48.941, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:53.942, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:53.942, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:53.942, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:53.942, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:58.943, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:44:58.943, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:44:58.943, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:44:58.944, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:03.944, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:03.945, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:03.945, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:03.945, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:08.946, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:08.946, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:08.946, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:08.946, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:13.947, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:13.947, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:13.947, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:13.948, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:18.948, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:18.948, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:18.949, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:18.949, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:23.949, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:23.950, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:23.950, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:23.950, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:28.951, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:28.951, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:28.951, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:28.952, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:33.952, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:33.953, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:33.953, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:33.953, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:38.954, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:38.954, 1, 59 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:38.954, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:38.954, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:43.955, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:43.955, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:43.955, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:43.956, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:48.956, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:48.956, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:48.957, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:48.957, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:53.957, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:53.958, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:53.958, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:53.958, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:58.959, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:45:58.959, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:45:58.959, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:45:58.959, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:03.960, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:03.960, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:03.961, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:03.961, 3, 53 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:08.961, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:08.962, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:08.962, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:08.962, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:13.962, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:13.963, 1, 61 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:13.963, 2, 51 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:13.963, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:18.964, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:18.964, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:18.964, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:18.964, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:23.965, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:23.965, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:23.965, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:23.965, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:28.966, 0, 59 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:28.966, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:28.966, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:28.967, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:33.967, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:33.967, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:33.968, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:33.968, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:38.968, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:38.969, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:38.969, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:38.969, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:43.970, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:43.970, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:43.970, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:43.970, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:48.971, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:48.971, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:48.971, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:48.972, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:53.972, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:53.973, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:53.973, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:53.973, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:58.974, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:46:58.974, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:46:58.974, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:46:58.974, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:03.975, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:03.975, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:47:03.975, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:47:03.976, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:08.976, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:08.977, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:47:08.977, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:47:08.977, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:13.977, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:13.978, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:47:13.978, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:47:13.978, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:18.979, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:18.979, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:47:18.979, 2, 53 %, 4569 MiB, 32607 MiB
2026/09/11 19:47:18.980, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:23.980, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:23.980, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:47:23.981, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:47:23.981, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:28.981, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:47:28.982, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:47:28.982, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:47:28.982, 3, 83 %, 4549 MiB, 32607 MiB
